task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,OPXLLQIJSORQAM,1.0,-0.81048434997812,0.3727201814879732,0.20898588172213708,0.5751988314573545,0.5374667566920855
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,OVCDSSHSILBFBN,0.0,-0.81048434997812,0.7254427863464813,0.5401976059175118,0.8082882125446784,0.7298585560732378
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PCTRYMLLRKWXGF,0.0,-0.81048434997812,0.23618764009171514,0.12087395950026779,0.18178684983763335,0.06779018783566561
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PCZOHLXUXFIOCF,1.0,-0.81048434997812,0.28390631104094444,0.14986617286092088,0.241035836560942,0.09572483608825405
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PNVNVHUZROJLTJ,0.0,-0.81048434997812,0.406785051167403,0.23366046987540792,0.45679799523838793,0.2996834703747109
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PPQNQXQZIWHJRB,1.0,-0.81048434997812,0.9094505702174398,0.8170459655376116,0.9225256449289881,0.8624598888393717
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PROQIPRRNZUXQM,0.0,-0.81048434997812,0.7019877585931311,0.5115721960168313,0.6496287785577864,0.3949217004335658
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QAGYKUNXZHXKMR,1.0,-0.81048434997812,0.2776463045338551,0.14595927519039698,0.3829579512589779,0.34415176513206314
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QEVHRUUCFGRFIF,1.0,-0.81048434997812,0.24476316188282776,0.12595307071736217,0.2371610276518279,0.12653413741057412
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QUQPHWDTPGMPEX,0.0,-0.81048434997812,0.39035445728366724,0.22161029914117952,0.3775114838902622,0.18536577676693772
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QWCRAEMEVRGPNT,0.0,-0.81048434997812,0.08032467366457362,0.03738340852098769,0.0796175360691684,0.03678959543120511
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,RAVIZVQZGXBOQO,0.0,-0.81048434997812,0.8300272556307148,0.6846740654495556,0.7927190564164184,0.5832787971370006
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,RHAXSHUQNIEUEY,0.0,-0.81048434997812,0.2137514212106748,0.1078451231112414,0.204198053882057,0.09637115416641473
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,RONZAEMNMFQXRA,0.0,-0.81048434997812,0.3368756497009615,0.184262234153739,0.3386658911842497,0.19237682717187238
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,RTRQQBHATOEIAF,0.0,-0.81048434997812,0.15305956657348935,0.07437925292187135,0.12040731189216794,0.04129055964065586
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,SGOOQMRIPALTEL,0.0,-0.81048434997812,0.5577824545117607,0.3593198804065866,0.5190917274568969,0.2842939894479406
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,SOYKEARSMXGVTM,0.0,-0.81048434997812,0.6998356628906037,0.5090067943986143,0.6987575281434928,0.5031886602825262
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,SPIUTQOUKAMGCX,0.0,-0.81048434997812,0.32898986665762947,0.1789846675143204,0.29562686325496235,0.1433517144698444
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,SZWKGOZKRMMLAJ,1.0,-0.81048434997812,0.7555640919024404,0.5788433715397847,0.7175356489942197,0.4805915863010042
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,TVYLLZQTGLZFBW,0.0,-0.81048434997812,0.35765275826476395,0.19844353528516562,0.3110855482442462,0.13217397697419658
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,TYYBFXNZMFNZJT,0.0,-0.81048434997812,0.24884898083557283,0.1283927648941235,0.21580609897247197,0.09888632797033088
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,UIARLYUEJFELEN,1.0,-0.81048434997812,0.7649862582533049,0.5913936223734659,0.7816331132090296,0.6509718039601372
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ULFRLSNUDGIQQP,0.0,-0.81048434997812,0.25015205475199664,0.12917355111754764,0.2788249687369508,0.15992136622775815
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,UQGKUQLKSCSZGY,0.0,-0.81048434997812,0.40290206842119525,0.2307871320119517,0.42963882013433685,0.26495340078554547
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,UVTNFZQICZKOEM,0.0,-0.81048434997812,0.3043541030396557,0.16285551574192336,0.3250863069186027,0.1909279984654225
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,VEQOALNAAJBPNY,0.0,-0.81048434997812,0.2602614324471608,0.13527584718191094,0.2751352001114757,0.15148067989115485
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,VOXZDWNPVJITMN,1.0,-0.81048434997812,0.7549468456609687,0.5780290978248157,0.7624048704871591,0.5717840606534721
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,VWUXBMIQPBEWFH,1.0,-0.81048434997812,0.7457540092562676,0.5660146500492496,0.7689953676304299,0.6524583520223866
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,VYVKHNNGDFVQGA,0.0,-0.81048434997812,0.2601264664178699,0.13519385051582342,0.2573907651707377,0.131818114448969
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,WHBHBVVOGNECLV,0.0,-0.81048434997812,0.21716050827127792,0.10980101102168444,0.21129010115565636,0.08517365245754879
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,WJFKNYWRSNBZNX,1.0,-0.81048434997812,0.538720937179955,0.34179847214620646,0.5330243003392234,0.3152551386760344
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,WWSWYXNVCBLWNZ,0.0,-0.81048434997812,0.24078963890787702,0.12359268868961279,0.2012579153312255,0.09307499967547013
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,XEAQIWGXBXCYFX,0.0,-0.81048434997812,0.41053070428530736,0.23644739685420404,0.35495006957556163,0.16897517371703924
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,XEYBRNLFEZDVAW,0.0,-0.81048434997812,0.21518125801029087,0.10866443609860059,0.20859575501980246,0.10616459865441942
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,XGLHZTBDUXXHOM,0.0,-0.81048434997812,0.480334363915049,0.29127752853715855,0.4087557642910252,0.2057830965268335
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,XPCTZQVDEJYUGT,0.0,-0.81048434997812,0.3182907738940628,0.17191406378166868,0.30712311648810264,0.1470912769759095
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,XUBOMFCQGDBHNK,0.0,-0.81048434997812,0.2741262511850691,0.14377646931199298,0.2629323170999884,0.12298872510401804
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,YBBLVLTVTVSKRW,0.0,-0.81048434997812,0.3611053247014197,0.20083972962259394,0.34402530643949275,0.1639543326500457
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,YGCODSQDUUUKIV,0.0,-0.81048434997812,0.3516923650395228,0.1943337006235502,0.32449658494054795,0.17504852875136648
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,YMTINGFKWWXKFG,0.0,-0.81048434997812,0.7784398017921494,0.6097146647689875,0.7655706047073558,0.5830767439398318
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ZCVMWBYGMWKGHF,0.0,-0.81048434997812,0.5720329641013762,0.3727741589862965,0.5832341255873811,0.3744355033032248
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ZDIGNSYAACHWNL,0.0,-0.81048434997812,0.7027351562355943,0.5124654828570081,0.6135489412477576,0.35593662869281206
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ZESRJSPZRDMNHY,0.0,-0.81048434997812,0.20531887751396152,0.10304304961315501,0.20202374904981454,0.09969007660576049
SR-MMP,HEPG2,standardized,5,1,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ZNRGQMMCGHDTEI,0.0,-0.81048434997812,0.2083558839251285,0.10476667064640936,0.1927866368960913,0.08747337144651408
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ACWBQPMHZXGDFX,0.0,-0.966384447146385,0.32440878470016205,0.15446941480435014,0.27368429891923324,0.11390602725729625
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,AEMFNILZOJDQLW,0.0,-0.966384447146385,0.22563382614100175,0.09979397394789194,0.2817737636573823,0.13988337703810197
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,AKNNEGZIBPJZJG,0.0,-0.966384447146385,0.4048772135452899,0.20561408396834777,0.3538050799612244,0.1694664338653567
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,AQCHWTWZEMGIFD,0.0,-0.966384447146385,0.3931416364628734,0.19773520612912057,0.3573418260066875,0.1774782832685806
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ARFHIAQFJWUCFH,0.0,-0.966384447146385,0.24405971264042745,0.10939518569907959,0.20306372283745902,0.08023164507501164
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,AXRCEOKUDYDWLF,0.0,-0.966384447146385,0.3801501002735728,0.1891879021019528,0.6046878638928369,0.39331797217880027
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BBMULGJBVDDDNI,1.0,-0.966384447146385,0.6207762472361383,0.38377868102675206,0.7185255478619416,0.5098052979707185
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BEZZFPOZAYTVHN,0.0,-0.966384447146385,0.30865439558031504,0.14519420558507704,0.2584813010982094,0.1131756285818848
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BGSZAXLLHYERSY,0.0,-0.966384447146385,0.12072306716473302,0.04964277267529636,0.11054445107602157,0.04560860165798292
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BKYKPTRYDKTTJY,0.0,-0.966384447146385,0.2506330033918793,0.11288314353382355,0.18198481465520697,0.07260584655945841
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BLCLNMBMMGCOAS,0.0,-0.966384447146385,0.1422251133437576,0.05933905705554911,0.09163273483971149,0.03533951218855592
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BPEGJWRSRHCHSN,0.0,-0.966384447146385,0.12484125788168207,0.0514781810730682,0.1269263948233258,0.05123956134139311
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,BTFMCMVEUCGQDX,0.0,-0.966384447146385,0.3155756084821968,0.14924126857390901,0.3527070629926147,0.18947105266673187
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,CBPJQFCAFFNICX,0.0,-0.966384447146385,0.4193128143003814,0.2155179589520579,0.36814983004954893,0.17665940445027256
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,CPZBLNMUGSZIPR,0.0,-0.966384447146385,0.22183096308204597,0.09784404642558729,0.19251416200209068,0.08018235552807071
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,DBEPLOCGEIEOCV,0.0,-0.966384447146385,0.16002071326415382,0.06758081037558572,0.119406172752779,0.04497910337992126
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,DHSSDEDRBUKTQY,0.0,-0.966384447146385,0.1416802602501658,0.05908986004874686,0.16079796491418477,0.07405912125954885
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,DKMFBWQBDIGMHM,0.0,-0.966384447146385,0.23637727108888837,0.10536086494370848,0.2254667448893347,0.10777239580415406
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,DNXHEGUUPJUMQT,1.0,-0.966384447146385,0.7301620386056522,0.5072645880578348,0.7152106474133124,0.48448368535963043
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,DRZXDZYWZSKFDL,0.0,-0.966384447146385,0.224410106182732,0.09916534395695131,0.7501752674686675,0.5800072303597283
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FELGMEQIXOGIFQ,0.0,-0.966384447146385,0.41579622726746,0.21308333952031203,0.4281594466788182,0.21703630165496457
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FEZBIKUBAYAZIU,0.0,-0.966384447146385,0.2237431309293273,0.09882318194798764,0.1961006184626914,0.0857809420802477
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FJLGEFLZQAZZCD,1.0,-0.966384447146385,0.7560112035732215,0.5410447893946281,0.700901807917722,0.4760484529638061
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FOCVUCIESVLUNU,0.0,-0.966384447146385,0.122601835803808,0.050478851053421946,0.08432003686192972,0.030966945981314366
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FSVJFNAIGNNGKK,0.0,-0.966384447146385,0.26043111012174636,0.11814515118826856,0.21937099020677148,0.09145441406114334
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,FTSUPYGMFAPCFZ,0.0,-0.966384447146385,0.13095566469728723,0.05422207065029818,0.08792019920999468,0.03442620085286816
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,GCUCIFQCGJIRNT,0.0,-0.966384447146385,0.3717392591409149,0.1837496272596646,0.4587983702859764,0.25418481813710003
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,GHOSNRCGJFBJIB,1.0,-0.966384447146385,0.4644188726008522,0.24806670471798326,0.43442780729305935,0.22634772642687345
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,GPRBEKHLDVQUJE,0.0,-0.966384447146385,0.0927445725053376,0.03743630470554336,0.0867874707947977,0.034534720155390955
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,GSNOZLZNQMLSKJ,0.0,-0.966384447146385,0.1881443696021886,0.08102528180123422,0.27777333924359654,0.13967851396990472
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,GZUITABIAKMVPG,1.0,-0.966384447146385,0.7684238565713372,0.5579998069557999,0.7548264431724512,0.5401710757437805
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,HCRKCZRJWPKOAR,0.0,-0.966384447146385,0.17907470046818783,0.07663197066344453,0.13753389977193514,0.056295189679095095
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,HDWIHXWEUNVBIY,0.0,-0.966384447146385,0.30501141515239494,0.1430812243319374,0.2792916340228816,0.12790085902487197
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,HOGVTUZUJGHKPL,1.0,-0.966384447146385,0.24238138451095992,0.10850997870432565,0.7792955660240767,0.6006564405937911
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,HXHWSAZORRCQMX,1.0,-0.966384447146385,0.2365940046892171,0.10547406254645657,0.2152654893681732,0.09158731000738114
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,HYWYRSMBCFDLJT,1.0,-0.966384447146385,0.45696452588203407,0.24251258254264388,0.41996973242325986,0.21897749230108765
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,IMWZZHHPURKASS,0.0,-0.966384447146385,0.16434621050701043,0.06961466404180928,0.15794876947488656,0.05835462111002152
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,IQPSEEYGBUAQFF,0.0,-0.966384447146385,0.24228453365031197,0.10845896238913362,0.2302323210871681,0.09197151135028596
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,IWUCXVSUMQZMFG,0.0,-0.966384447146385,0.11140533109766455,0.04552714525738754,0.09288717001571323,0.03598238031834245
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,IXORZMNAPKEEDV,0.0,-0.966384447146385,0.3702111781515127,0.18276949647298948,0.29883245840502143,0.137593958850719
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,JKKFKPJIXZFSSB,0.0,-0.966384447146385,0.4448290460829618,0.2336221073750692,0.3392687494594289,0.15626052735767745
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,JOAHPSVPXZTVEP,0.0,-0.966384447146385,0.16191881241569295,0.0684718068790929,0.11436414206905939,0.0449787239561804
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,JUQLTPCYUFPYKE,0.0,-0.966384447146385,0.644584334135324,0.4082832761510837,0.6083458557752476,0.3694749390058099
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,KBDSLGBFQAGHBE,0.0,-0.966384447146385,0.378767136873253,0.18828861958167492,0.3115580698825548,0.1496003393274946
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,KJHKTHWMRKYKJE,1.0,-0.966384447146385,0.21246725133585273,0.09308788201798603,0.3904860351103238,0.20160922268268813
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,KYRVNWMVYQXFEU,1.0,-0.966384447146385,0.35441557956351266,0.1727773299588231,0.6304565827015751,0.40161862878833543
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,LOUPRKONTZGTKE,0.0,-0.966384447146385,0.23457228842931063,0.10441952370972779,0.19750352596413254,0.0838973050741073
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,LWAFSWPYPHEXKX,0.0,-0.966384447146385,0.1617485375310541,0.06839178217731526,0.1063589281461372,0.037188081945022294
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,MAEIEVLCKWDQJH,0.0,-0.966384447146385,0.28992307758424263,0.13445356637224,0.24451314699615154,0.10274011358497492
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,MNSCVRXKDINXEY,1.0,-0.966384447146385,0.3103150075683597,0.146161302606093,0.24397211112158565,0.11138584869833061
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,MYEJFUXQJGHEQK,1.0,-0.966384447146385,0.34352873896341124,0.16603503252755805,0.6613950951628674,0.43836447187056743
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,NETZHAKZCGBWSS,0.0,-0.966384447146385,0.21063699854613224,0.09216564601252832,0.14796944466772202,0.0622854932730144
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,NPGNOVNWUSPMDP,0.0,-0.966384447146385,0.17126233068010913,0.07289196882219513,0.19434536569631153,0.0921615905426353
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ODKNJVUHOIMIIZ,0.0,-0.966384447146385,0.10310905799435668,0.041905413897476866,0.14925804424526964,0.06553890320560304
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,OELFLUMRDSZNSF,0.0,-0.966384447146385,0.25688997565255345,0.1162346411958338,0.15614547619001282,0.05714026484836208
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,ORNBQBCIOKFOEO,0.0,-0.966384447146385,0.27541932690563453,0.12634351085871492,0.34312148725004027,0.17646339888142626
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,OZVBMTJYIDMWIL,1.0,-0.966384447146385,0.5582582493854495,0.32469279515369054,0.573843394889063,0.34484803911816625
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PHLBKPHSAVXXEF,0.0,-0.966384447146385,0.16531673262842508,0.07007267279565135,0.1633445783275228,0.07418536475172965
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,PTGXAUBQBSGPKF,0.0,-0.966384447146385,0.5615233996171456,0.32760497866079624,0.5741336993027344,0.3399472979470474
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QASFUMOKHFSJGL,0.0,-0.966384447146385,0.20061580244648217,0.0871584590101797,0.2382366911943482,0.10892029250747409
SR-MMP,HEPG2,standardized,5,2,3c5c9df8480bb0a40ed2e801d06a4f2c786bc7edc7a1d4994848f248f6ebd2af,QMGVPVSNSZLJIA,0.0,-0.966384447146385,0.1704941770917148,0.07252641779917815,0.15411389722579963,0.06306329892707709
