task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WJJYZXPHLSLMGE,0.0,-1.698165813100677,0.3929513640034265,0.10592211059820157,0.3929513618570105,0.10592210937247465
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WKGXYQFOCVYPAC,0.0,-1.698165813100677,0.27341096287197497,0.06443155418304661,0.2734109609054167,0.0644315535470946
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WMPXPUYPYQKQCX,0.0,-1.698165813100677,0.20026603957760403,0.04382241308154629,0.2002660383103996,0.04382241213042868
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WMWTYOKRWGGJOA,0.0,-1.698165813100677,0.3518327273850136,0.09036727195535851,0.35183272688155065,0.09036727171851615
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WNIDXAKKFOKNEF,0.0,-1.698165813100677,0.2233876180960942,0.050011413842604366,0.22338761658096373,0.05001141308987375
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WPSYTTKBGAZSCX,0.0,-1.698165813100677,0.20986589348403611,0.046357765122534554,0.20986589292408137,0.046357765448933635
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WPVVMKYQOMJPIN,0.0,-1.698165813100677,0.2764808153353401,0.06536608079638742,0.2764808163406906,0.0653660814688672
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WUBBRNOQWQTFEX,0.0,-1.698165813100677,0.20090945568331967,0.04399085375234247,0.20090945437633648,0.04399085263111876
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WWXBHTZSYYGCSG,0.0,-1.698165813100677,0.30001483277772323,0.0727365951939944,0.3000148341621015,0.07273659592985962
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WXNZTHHGJRFXKQ,0.0,-1.698165813100677,0.25747394647357347,0.05967540133452249,0.2574739476424932,0.05967540172826385
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WXURHACBFYSXBI,0.0,-1.698165813100677,0.31169794442057575,0.07653681997242086,0.3116979420157942,0.0765368193428548
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,WYDUSKDSKCASEF,0.0,-1.698165813100677,0.22170675248620128,0.049551868694332875,0.22170675160632203,0.04955186811966702
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XEAQIWGXBXCYFX,0.0,-1.698165813100677,0.38682030295718217,0.10350585341893592,0.386820300731074,0.1035058524820991
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XFCLJVABOIYOMF,0.0,-1.698165813100677,0.5001839521551895,0.15480121942264927,0.5001839536018607,0.1548012194397198
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XILVEPYQJIOVNB,0.0,-1.698165813100677,0.2999635135357107,0.07272011430489117,0.29996351343744837,0.07272011419058766
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XKFPYPQQHFEXRZ,0.0,-1.698165813100677,0.22988240111187022,0.05180167676075197,0.22988240162585394,0.05180167683861808
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XKLMZUWKNUAPSZ,0.0,-1.698165813100677,0.22119427916094636,0.049412065998556305,0.22119427658881471,0.04941206542501465
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XMVJITFPVVRMHC,0.0,-1.698165813100677,0.3324464210130562,0.08353128025810246,0.33244641934355457,0.08353127970256667
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XOFYZVNMUHMLCC,0.0,-1.698165813100677,0.26559678052258495,0.06207976950856315,0.26559677841236407,0.062079768755978634
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XOXHILFPRYWFOD,0.0,-1.698165813100677,0.19734298286020954,0.043059840835447796,0.19734298342341114,0.04305984080216724
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XQZXYNRDCRIARQ,0.0,-1.698165813100677,0.36030861056316293,0.09345244823451153,0.36030860957510785,0.09345244598342668
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XSCGXQMFQXDFCW,1.0,-1.698165813100677,0.3907708326379776,0.10505868676395234,0.39077083426539516,0.10505868745089446
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XSDQTOBWRPYKKA,1.0,-1.698165813100677,0.29719846023555757,0.07183483117033444,0.29719845944771506,0.07183483118994605
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XSVMFMHYUFZWBK,0.0,-1.698165813100677,0.32220373570763394,0.08003817283316607,0.32220373696358634,0.08003817223430237
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XWTYSIMOBUGWOL,0.0,-1.698165813100677,0.21159891456877933,0.04682058490503908,0.2115989137962549,0.04682058459062655
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XWXYUMMDTVBTOU,0.0,-1.698165813100677,0.336119803994934,0.08480366439071808,0.33611980059929847,0.08480366344746793
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XXEPPPIWZFICOJ,0.0,-1.698165813100677,0.2332176647682194,0.05273015104338637,0.2332176634040251,0.05273015028500747
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,XZTYGFHCIAKPGJ,0.0,-1.698165813100677,0.21004026689235347,0.04640426161898189,0.21004026694231476,0.046404261167940254
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YAORIDZYZDUZCM,0.0,-1.698165813100677,0.24498042465483472,0.056055178236747556,0.24498042538571563,0.05605517869702182
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YEJCDKJIEMIWRQ,0.0,-1.698165813100677,0.4613427743758011,0.1355088724235276,0.461342775247842,0.13550887327271693
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YEZNLOUZAIOMLT,1.0,-1.698165813100677,0.25926593646212653,0.06020235165743514,0.2592659351696729,0.060202351004119685
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YJGVMLPVUAXIQN,0.0,-1.698165813100677,0.6649390165612793,0.26643555937475055,0.6649390160039425,0.26643555938379265
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YKGYIDJEEQRWQH,0.0,-1.698165813100677,0.2681817405316231,0.06285349226073553,0.26818174001918776,0.06285349220467967
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YKPUWZUDDOIDPM,0.0,-1.698165813100677,0.2882881323950386,0.06901761963583598,0.2882881270816712,0.06901761765745783
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YLJREFDVOIBQDA,0.0,-1.698165813100677,0.3337035328242073,0.08396553611594709,0.3337035320264969,0.08396553604285653
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YLUSMKAJIQOXPV,0.0,-1.698165813100677,0.22554147908388947,0.050602536505178715,0.22554147885630274,0.05060253659812473
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YRCWQPVGYLYSOX,0.0,-1.698165813100677,0.22161799867771717,0.04952764642557255,0.22161799743341384,0.04952764584212963
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YSEXMKHXIOCEJA,0.0,-1.698165813100677,0.3897334377955055,0.10464949449433,0.3897334380781083,0.10464949443687185
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YSIITVVESCNIPR,0.0,-1.698165813100677,0.3802057328042984,0.1009384201718003,0.38020572830162935,0.10093841823749106
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,YZOFLYUAQDJWKV,0.0,-1.698165813100677,0.44142496788771823,0.12635853229066482,0.4414249671010425,0.12635853200618458
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZAHQBPYQBHTECE,0.0,-1.698165813100677,0.32481771791070313,0.0809220675175962,0.32481771645052987,0.08092206700219712
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZBIAKUMOEKILTF,0.0,-1.698165813100677,0.2879249177169592,0.06890391836650908,0.28792491572056655,0.06890391746933489
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZBMZVLHSJCTVON,0.0,-1.698165813100677,0.21921120969812646,0.048872428337746146,0.21921120843887765,0.04887242782657668
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZCDNRPPFBQDQHR,0.0,-1.698165813100677,0.3902000706872559,0.10483342819153728,0.3902000747301544,0.1048334296642337
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZEKZLJVOYLTDKK,0.0,-1.698165813100677,0.389459600817337,0.10454165134955111,0.3894595994686731,0.10454165101318338
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZEMIJUDPLILVNQ,0.0,-1.698165813100677,0.3143244831260784,0.07740460653297582,0.3143244787865517,0.07740460442585317
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZFRKQXVRDFCRJG,0.0,-1.698165813100677,0.47009908464418415,0.1396845619172451,0.4700990865865184,0.13968456305914642
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZGUGWUXLJSTTMA,0.0,-1.698165813100677,0.5041612683464431,0.15689425371158383,0.5041612691761067,0.15689425413107239
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZJVFLBOZORBYFE,0.0,-1.698165813100677,0.29577448935756684,0.07138097791993399,0.2957744882277057,0.07138097755408325
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZKLPARSLTMPFCP,0.0,-1.698165813100677,0.2661362412736224,0.0622408945310358,0.2661362402454779,0.0622408941846626
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZMEULISFKSVRLQ,0.0,-1.698165813100677,0.19982546062386036,0.04370719546533076,0.1998254591488786,0.04370719509883688
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZPEIMTDSQAKGNT,1.0,-1.698165813100677,0.5150975058662606,0.16277044098620738,0.5150975066512987,0.16277044154727327
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZPFXAOWNKLFJDN,0.0,-1.698165813100677,0.2173803469941616,0.048376097190605885,0.21738034428673061,0.04837609632967627
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZQDWXGKKHFNSQK,0.0,-1.698165813100677,0.30146946002835506,0.073204503200786,0.3014694582573943,0.07320450215706459
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZXRVKCBLGJOCEE,0.0,-1.698165813100677,0.2698360924999843,0.06335086810991013,0.26983609278629594,0.06335086657845455
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZYGHJZDHTFUPRJ,0.0,-1.698165813100677,0.32368639170684815,0.08053888971306683,0.3236863892841786,0.08053888876485663
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZZHLYYDVIOPZBE,0.0,-1.698165813100677,0.5035420381313324,0.1565668693915866,0.5035420390323403,0.1565668701145127
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZZORFUFYDOWNEF,0.0,-1.698165813100677,0.2006094095776746,0.04391227796939815,0.2006094103736584,0.04391227837750578
SR-p53,MCF7,standardized,1,3,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ZZPKZRHERLGEKA,0.0,-1.698165813100677,0.21882002660557553,0.0487662300794048,0.2188200253961737,0.04876622984350549
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ACWBQPMHZXGDFX,0.0,-1.722136951706752,0.32067345083919524,0.07778601881769391,0.3206734501088607,0.07510048588187179
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,AFJYYKSVHJGXSN,0.0,-1.722136951706752,0.5477497586813811,0.1779126329525787,0.5477497628950144,0.21658018261109965
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ANGKOCUUWGHLCE,0.0,-1.722136951706752,0.2415150374850353,0.053833215831589426,0.2415150379060735,0.05421145732749829
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,APKFDSVGJQXUKY,0.0,-1.722136951706752,0.4314985201630307,0.1194260260716385,0.43149851948080437,0.11387230458073208
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,ARFHIAQFJWUCFH,0.0,-1.722136951706752,0.3530684199751938,0.08885342891598016,0.3530684193419291,0.087674823021664
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,AUNGANRZJHBGPY,0.0,-1.722136951706752,0.5145444271758652,0.15923342930301673,0.514544427669477,0.15932365780901736
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,AZFBLLCNOQPJGJ,0.0,-1.722136951706752,0.7083028797302247,0.30259286185512435,0.7083028777074889,0.2782501701315259
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BAWFJGJZGIEFAR,0.0,-1.722136951706752,0.3769601817145157,0.09756236074068422,0.3769601812067188,0.09063083275655157
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BBFQZRXNYIEMAW,1.0,-1.722136951706752,0.4423545494205749,0.12414518533189811,0.44235454832262044,0.12123912268837568
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BFPYWIDHMRZLRN,1.0,-1.722136951706752,0.351162763309578,0.08817946976145105,0.3511627630254754,0.08713029195661467
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BGSZAXLLHYERSY,0.0,-1.722136951706752,0.1969340296948814,0.041978806400416804,0.19693402773867055,0.03810213485701248
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BJRNKVDFDLYUGJ,0.0,-1.722136951706752,0.2765427059388107,0.06393528535101205,0.2765427039699885,0.058320960897054894
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BLJRIMJGRPQVNF,0.0,-1.722136951706752,0.26918299609752655,0.06175080244613882,0.26918299524622524,0.059575285511666465
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BNRNXUUZRGQAQC,0.0,-1.722136951706752,0.3101995482557648,0.07437677676313977,0.31019954969187424,0.07872293911949274
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BPICBUSOMSTKRF,0.0,-1.722136951706752,0.21262347827586936,0.0460308013045298,0.2126234785490827,0.046527007488011814
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BPZSYCZIITTYBL,0.0,-1.722136951706752,0.3164779150376015,0.07641086197031938,0.31647791512306583,0.07758927060327565
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BRZANEXCSZCZCI,0.0,-1.722136951706752,0.2656258029904022,0.06070707749464344,0.26562580083565523,0.054763480960776774
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BVPWJMCABCPUQY,0.0,-1.722136951706752,0.3413285940650246,0.08474809197173078,0.34132859215046374,0.07923265690036019
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,BYPFEZZEUUWMEJ,0.0,-1.722136951706752,0.2652858875194359,0.06060775020426593,0.2652858874703639,0.06000184927085906
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CBEQULMOCCWAQT,0.0,-1.722136951706752,0.4188687680454559,0.11409726406905572,0.41886876882005925,0.11647142416145187
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CBPJQFCAFFNICX,0.0,-1.722136951706752,0.3261079322579178,0.07958650287994198,0.3261079316547355,0.08009142863730177
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CEBYCSRFKCEUSW,0.0,-1.722136951706752,0.4161863378656281,0.11298711486329163,0.41618634191425985,0.12401936255254926
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CJAVTWRYCDNHSM,0.0,-1.722136951706752,0.24836990365258277,0.05575270963038062,0.2483699035692815,0.054880186408901195
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CJXAEXPPLWQRFR,0.0,-1.722136951706752,0.31737288282736165,0.0767031270467663,0.3173728820031454,0.07324303421480552
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CPZBLNMUGSZIPR,0.0,-1.722136951706752,0.3845909150412865,0.10044914889390322,0.38459090861420797,0.08022911606816048
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CXOFVDLJLONNDW,0.0,-1.722136951706752,0.3517284551889419,0.0883792241018105,0.35172845325300733,0.08250090926025327
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,CYOHGALHFOKKQC,0.0,-1.722136951706752,0.39964795955645754,0.10630339655473985,0.3996479595355932,0.10394747492425424
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DCSUBABJRXZOMT,0.0,-1.722136951706752,0.32808406278161695,0.08024666426085748,0.3280840641574753,0.08310699835565681
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DECIPOUIJURFOJ,0.0,-1.722136951706752,0.404142380636776,0.10809285018146415,0.4041423788561581,0.10112441610572526
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DHSSDEDRBUKTQY,0.0,-1.722136951706752,0.23095051310629294,0.050927177438657066,0.2309505149703363,0.053255693704698404
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DJQOOSBJCLSSEY,0.0,-1.722136951706752,0.1363049187328857,0.027425796723421512,0.13630491930513414,0.027354316296881922
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DKYWVDODHFEZIM,0.0,-1.722136951706752,0.2751673554204395,0.06352446638411641,0.27516735641199735,0.06834214322505966
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DNXHEGUUPJUMQT,0.0,-1.722136951706752,0.2624750508671303,0.059789100349849196,0.26247505011581884,0.05768259791147698
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DRZXDZYWZSKFDL,0.0,-1.722136951706752,0.2885541435697685,0.06757481725190324,0.28855415163204373,0.09999358712417275
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DSFGXPJYDCSWTA,0.0,-1.722136951706752,0.2044251299784222,0.04389782056799066,0.20442512922094314,0.042424917991059345
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DUHUCHOQIDJXAT,0.0,-1.722136951706752,0.1783489763912611,0.03733729012235521,0.17834897672139416,0.036242955224724815
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DXGLGDHPHMLXJC,0.0,-1.722136951706752,0.35970818187847137,0.0912250549934759,0.3597081810765945,0.0884791102268013
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,DYEFUKCXAQOFHX,0.0,-1.722136951706752,0.4681556957393837,0.13590967291336115,0.46815569540059,0.13604677000641152
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FASDKYOPVNHBLU,0.0,-1.722136951706752,0.32720607428798676,0.0799529949036484,0.3272060734985334,0.07621399119738773
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FELGMEQIXOGIFQ,0.0,-1.722136951706752,0.36488184330570983,0.09309861392918875,0.3648818421358304,0.08898963167898537
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FFINMCNLQNTKLU,0.0,-1.722136951706752,0.30236915878887394,0.07187897195882949,0.30236915611027004,0.06626773654961249
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FIADGNVRKBPQEU,0.0,-1.722136951706752,0.3489451146566033,0.08739889383181894,0.348945114655043,0.08788126457473593
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FKNXQNWAXFXVNW,0.0,-1.722136951706752,0.492992349277916,0.1480258342570833,0.4929923500451012,0.1557497578781821
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FNQQBFNIYODEMB,0.0,-1.722136951706752,0.22835050893475847,0.05022149878449933,0.2283505077043657,0.048029882205736195
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FPCCSQOGAWCVBH,0.0,-1.722136951706752,0.326475009285656,0.07970891002483317,0.3264750059109126,0.0717580556269499
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,FSVJFNAIGNNGKK,0.0,-1.722136951706752,0.37358839188084414,0.09630340585466954,0.3735883916261971,0.09389526125630954
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,GDLBFKVLRPITMI,0.0,-1.722136951706752,0.2935413962671777,0.06911378252609071,0.2935413954297541,0.06613137719614705
SR-p53,MCF7,standardized,1,4,1b5cfac0a4ee404a95073d7e1fb77a97bb05099f33cb1e560efaab46db1ac1f8,GFRUPHOKLBPHTQ,0.0,-1.722136951706752,0.21406896306509052,0.04641049017560692,0.21406896088133553,0.041310771037595104
